1.28123,0.74837,5.80256,-0.00724,2.91212,5.8345,-1.26251,5.10702,5.82684,-2.50689,7.28231,5.77551,3.7852,0.76239,5.82052,2.49073,2.9202,5.788,1.23977,5.09954,5.79275,0.01019,7.28447,5.76948,6.27592,0.75708,5.76863,5.01962,2.93358,5.78701,3.77527,5.07812,5.75795,2.51898,7.2773,5.74888,8.79872,0.74574,5.78232,7.52982,2.91652,5.76944,6.2757,5.08282,5.769,4.99783,7.27773,5.81034,0.00399,1.42849,1.95998,-1.23935,3.64928,1.93562,-2.50987,5.78961,1.92471,-3.73959,7.92947,1.94663,2.49918,1.46014,1.93092,1.25759,3.62433,1.90954,0.0047,5.81103,1.93697,-1.26975,7.99202,1.91538,5.01187,1.45735,1.93945,3.76604,3.63718,1.95337,2.51289,5.80147,1.93336,1.24982,7.98843,1.92475,7.51612,1.4581,1.8991,6.29018,3.61346,1.92802,5.03757,5.78145,1.95927,3.75723,7.98358,1.94321,1.27693,0.6986,1.93095,-0.01174,2.90644,1.91777,-1.24693,5.05783,1.94756,-2.50935,7.22947,1.91515,3.76679,0.74011,1.96668,2.49319,2.89153,1.93399,1.24996,5.08224,1.90183,-0.01,7.27704,1.894,6.25639,0.72383,1.92649,5.01372,2.91849,1.90805,3.75844,5.07278,1.9982,2.49656,7.25017,1.9213,8.78507,0.72724,1.95514,7.54956,2.91118,1.91561,6.27513,5.04825,1.94098,5.03147,7.25,1.96316,0.01834,1.46703,5.83451,-1.25309,3.63428,5.81978,-2.5067,5.82531,5.77271,-3.77745,7.98773,5.78338,2.52902,1.46586,5.80059,1.25371,3.66143,5.78303,-0.00178,5.83788,5.80156,-1.25574,8.0015,5.78046,5.02272,1.4854,5.8462,3.76072,3.64187,5.80367,2.51583,5.83281,5.78782,1.25802,8.01902,5.73787,7.54454,1.46941,5.77018,6.27249,3.64589,5.73581,5.01684,5.83617,5.76323,3.74359,8.00758,5.75871
1.26811,0.71463,5.81536,0.0226,2.92813,5.82433,-1.2356,5.09722,5.82489,-2.51975,7.26934,5.78105,3.79301,0.76047,5.85568,2.50023,2.92203,5.80939,1.2561,5.13128,5.76143,-0.00489,7.29441,5.78066,6.30435,0.76749,5.76847,5.02923,2.9225,5.79981,3.76359,5.09168,5.77725,2.51417,7.26032,5.74318,8.78768,0.75171,5.77183,7.55377,2.94526,5.78933,6.28761,5.1044,5.7637,5.01333,7.27048,5.77859,0.00306,1.44774,1.94643,-1.2474,3.6305,1.92424,-2.50601,5.77277,1.94194,-3.7815,7.97772,1.96291,2.49539,1.43264,1.96764,1.25926,3.63616,1.91428,0.00348,5.82047,1.92084,-1.25864,7.98336,1.91627,5.01797,1.46502,1.9601,3.75784,3.61969,1.94888,2.51801,5.8005,1.9407,1.24085,7.97828,1.89473,7.52557,1.44527,1.91751,6.26563,3.60167,1.92059,5.02822,5.80851,1.96405,3.77761,7.97436,1.95994,1.23238,0.69594,1.95624,0.0051,2.89704,1.93001,-1.23233,5.083,1.94927,-2.50758,7.22289,1.94916,3.73716,0.73161,1.95397,2.50782,2.90799,1.94209,1.25412,5.09661,1.92844,-0.00669,7.25083,1.88716,6.2653,0.72691,1.94059,5.01978,2.89894,1.8995,3.76881,5.07744,2.00905,2.5259,7.27096,1.90839,8.78441,0.72309,1.9293,7.55073,2.88709,1.91401,6.27021,5.07612,1.93595,5.00752,7.23569,1.92647,0.00878,1.46303,5.81783,-1.24765,3.66316,5.86813,-2.5068,5.81836,5.76687,-3.78516,7.9844,5.79286,2.52799,1.47322,5.80555,1.24877,3.6599,5.80329,0.0051,5.83188,5.79051,-1.25267,8.01308,5.82548,5.04176,1.4913,5.84512,3.74375,3.63856,5.79684,2.52136,5.82554,5.77318,1.25681,7.99317,5.73704,7.54274,1.47913,5.74727,6.27715,3.6486,5.74571,5.01931,5.81484,5.76345,3.75194,7.99355,5.75819
1.25355,0.73235,5.7789,0.00667,2.91526,5.81926,-1.23654,5.11891,5.84974,-2.5018,7.29052,5.78782,3.78643,0.77405,5.84843,2.5045,2.93359,5.82114,1.26535,5.11365,5.77217,0.0046,7.27618,5.79118,6.28546,0.75902,5.76376,5.03367,2.94012,5.81458,3.76714,5.08254,5.76127,2.52159,7.2681,5.74387,8.80029,0.75279,5.78778,7.53997,2.93362,5.79954,6.3029,5.10068,5.75418,5.04422,7.26216,5.73876,-0.01759,1.4535,1.96393,-1.26968,3.60292,1.92197,-2.49897,5.7989,1.94827,-3.77837,7.9611,1.95082,2.48759,1.45811,1.98777,1.25308,3.6451,1.97813,0.00366,5.81718,1.90324,-1.25048,7.96404,1.94314,5.01267,1.45185,1.94068,3.77168,3.66218,1.97945,2.51468,5.81059,1.95267,1.2553,7.98152,1.88352,7.53729,1.44671,1.92184,6.26586,3.62779,1.91118,5.03126,5.80818,1.99543,3.76201,7.97256,1.94269,1.22449,0.71987,2.0005,0.01002,2.90536,1.95643,-1.24828,5.07474,1.92999,-2.51902,7.25153,1.94948,3.74748,0.72011,1.94698,2.50711,2.89959,1.95948,1.27559,5.09683,1.9388,0.00332,7.27459,1.89062,6.26584,0.72754,1.92653,5.00796,2.90347,1.92501,3.78562,5.10388,1.99935,2.5043,7.26152,1.92223,8.79143,0.71368,1.93909,7.50719,2.90405,1.90455,6.27999,5.0608,1.91987,5.03347,7.24462,1.89756,-0.00425,1.45415,5.80481,-1.24795,3.66337,5.87592,-2.5079,5.83244,5.7852,-3.77856,7.99677,5.77336,2.50681,1.46815,5.79461,1.25365,3.69063,5.8113,0.00628,5.84337,5.7832,-1.25923,8.02381,5.83717,5.03484,1.49069,5.82467,3.75237,3.64927,5.78243,2.52803,5.83157,5.75052,1.25866,8.0091,5.7649,7.54953,1.47867,5.74715,6.28717,3.66492,5.74677,5.04936,5.82282,5.7565,3.78343,7.99367,5.73895
1.26009,0.73837,5.74369,-0.00446,2.92201,5.81544,-1.25901,5.12656,5.84306,-2.48902,7.30395,5.80996,3.77842,0.77004,5.8529,2.49932,2.92601,5.81157,1.26047,5.11492,5.78101,-0.00292,7.29663,5.80307,6.28616,0.76149,5.7568,5.02741,2.92367,5.81402,3.7825,5.09033,5.75522,2.52948,7.28451,5.74964,8.79853,0.75306,5.77539,7.53611,2.94401,5.79654,6.30055,5.10541,5.76239,5.03324,7.28076,5.72709,-0.0015,1.46084,1.97958,-1.26749,3.59859,1.92266,-2.50656,5.80256,1.94274,-3.77707,7.96684,1.95142,2.49127,1.43618,1.99744,1.25366,3.63901,1.98684,0.00536,5.82041,1.90066,-1.26607,7.96971,1.95292,5.00535,1.44049,1.93748,3.76251,3.64816,1.98008,2.52943,5.81774,1.94089,1.25206,7.98003,1.87843,7.52369,1.45144,1.90508,6.27372,3.62435,1.90108,5.05582,5.78661,1.99171,3.75476,7.98161,1.92679,1.23524,0.72938,2.01368,0.01009,2.92359,1.95837,-1.25374,5.05868,1.91655,-2.51743,7.25851,1.94993,3.76108,0.71335,1.93736,2.50347,2.92252,1.98405,1.27063,5.08608,1.95147,0.00057,7.28254,1.89155,6.2784,0.7376,1.9177,5.01369,2.90506,1.92682,3.77858,5.10109,2.00829,2.49987,7.26748,1.91138,8.80875,0.74512,1.93476,7.49526,2.88778,1.90067,6.30473,5.07933,1.93013,5.03653,7.25455,1.89561,0.00621,1.46345,5.79537,-1.24501,3.64837,5.89103,-2.49456,5.8494,5.8,-3.76296,7.9991,5.76396,2.50229,1.48334,5.79419,1.25462,3.67027,5.8042,0.01357,5.85039,5.78226,-1.2543,8.01698,5.83945,5.03297,1.49437,5.82286,3.76702,3.66654,5.78156,2.51995,5.83162,5.7419,1.24557,8.02632,5.75781,7.52821,1.47876,5.75882,6.29767,3.66294,5.7555,5.03826,5.81957,5.75395,3.80349,7.99084,5.72677
1.26051,0.73914,5.73792,0.00037,2.92179,5.81489,-1.26661,5.12542,5.8436,-2.49288,7.30667,5.81244,3.77848,0.76649,5.85644,2.50209,2.92533,5.80637,1.26007,5.12238,5.78191,-0.00163,7.30312,5.80539,6.27983,0.76171,5.75734,5.02588,2.92379,5.81333,3.78462,5.10174,5.75764,2.52492,7.28991,5.7538,8.79677,0.75027,5.76619,7.5333,2.94261,5.79104,6.3015,5.10603,5.76308,5.03478,7.28395,5.72354,0.00826,1.46262,1.98359,-1.27041,3.60208,1.92672,-2.50546,5.80063,1.94125,-3.77654,7.97299,1.95796,2.49647,1.42766,2.00171,1.25851,3.63321,1.98605,0.00676,5.81773,1.90022,-1.27301,7.97018,1.94755,4.99749,1.44092,1.93862,3.76417,3.63742,1.98098,2.52485,5.82292,1.93778,1.2453,7.98954,1.87383,7.51884,1.45602,1.89887,6.27344,3.62049,1.90041,5.05701,5.78716,1.98711,3.75336,7.9848,1.92128,1.24087,0.72704,2.01573,0.00569,2.91936,1.96187,-1.25183,5.05757,1.91247,-2.51569,7.25639,1.95254,3.76688,0.70954,1.93521,2.50067,2.92612,1.99556,1.26435,5.08462,1.95405,0.00213,7.27744,1.88716,6.27837,0.73299,1.91644,5.01395,2.90569,1.92633,3.77296,5.10049,2.00459,2.50015,7.27252,1.91023,8.81423,0.75292,1.93067,7.49718,2.88418,1.90111,6.31352,5.08382,1.93776,5.03828,7.25566,1.89397,0.00621,1.46254,5.79133,-1.24189,3.64865,5.89257,-2.49231,5.85353,5.80379,-3.75793,7.99826,5.76068,2.50463,1.48821,5.79501,1.25795,3.65808,5.79935,0.01272,5.84789,5.78346,-1.25319,8.01342,5.84459,5.03056,1.49035,5.82505,3.77124,3.66752,5.78162,2.51604,5.83206,5.74118,1.2469,8.02667,5.75498,7.52811,1.47939,5.76249,6.29821,3.66204,5.7607,5.02997,5.81613,5.7529,3.80208,7.99642,5.72416
1.24654,0.75925,5.74328,0.0191,2.92883,5.81966,-1.27134,5.10514,5.85392,-2.50626,7.30011,5.81197,3.78542,0.75256,5.85502,2.50981,2.94477,5.79875,1.26873,5.1297,5.77802,0.00482,7.28977,5.78836,6.27243,0.79009,5.77263,5.03208,2.93374,5.79919,3.77753,5.13014,5.7643,2.51213,7.29408,5.76757,8.78926,0.74684,5.74814,7.53992,2.93234,5.77633,6.29495,5.11956,5.77975,5.04034,7.27752,5.72399,0.01282,1.47281,2.00027,-1.26534,3.61791,1.93012,-2.49275,5.79871,1.93226,-3.78645,7.98281,1.97819,2.50484,1.43574,2.00214,1.2547,3.63919,1.96312,0.00062,5.79557,1.90357,-1.2717,7.97209,1.92434,4.99231,1.45646,1.92894,3.76865,3.61427,1.97921,2.51041,5.82563,1.93509,1.23797,8.00789,1.86265,7.52202,1.4496,1.88881,6.26618,3.62277,1.90404,5.04464,5.79917,1.97463,3.76687,8.00383,1.91401,1.25262,0.71769,2.026,-0.01556,2.90828,1.96506,-1.24477,5.07861,1.88779,-2.54081,7.2522,1.96019,3.77043,0.72298,1.92471,2.50029,2.90495,2.02393,1.25566,5.08467,1.95291,-0.00536,7.24964,1.87749,6.27818,0.71592,1.91206,5.00503,2.89891,1.91316,3.77297,5.08383,1.9759,2.5059,7.27675,1.91516,8.82192,0.75508,1.93242,7.51554,2.89585,1.89393,6.3085,5.07495,1.95897,5.02412,7.25021,1.88738,-0.00866,1.47364,5.78062,-1.23611,3.65611,5.88984,-2.50004,5.86326,5.81159,-3.76157,8.00038,5.7586,2.514,1.48503,5.81361,1.27099,3.63266,5.78527,-0.00653,5.84297,5.79734,-1.24554,8.00943,5.85413,5.02838,1.48446,5.84099,3.77665,3.66521,5.80469,2.51476,5.8377,5.7456,1.26196,8.02139,5.73918,7.52919,1.4759,5.76793,6.29302,3.66202,5.7889,5.02072,5.82498,5.74523,3.77573,8.01346,5.71815
1.27733,0.75788,5.82493,-0.01218,2.92948,5.80468,-1.25622,5.10241,5.71772,-2.4971,7.26114,5.78491,3.77305,0.74418,5.81173,2.52396,2.93492,5.75848,1.23565,5.11414,5.79526,0.01555,7.28249,5.78159,6.26492,0.75834,5.81781,5.03501,2.93299,5.79246,3.76998,5.10853,5.79057,2.52664,7.29935,5.82991,8.79144,0.74614,5.80123,7.53378,2.93885,5.79945,6.2633,5.10526,5.74756,5.03486,7.28271,5.76212,-0.00196,1.42519,2.00426,-1.24051,3.61576,1.88944,-2.53011,5.79562,1.9458,-3.77597,7.98715,1.93942,2.53045,1.43237,1.95705,1.27984,3.60794,1.97606,0.0064,5.79912,1.92317,-1.25204,7.98177,1.94688,5.06108,1.4397,1.88587,3.78358,3.63222,1.92372,2.51073,5.78712,1.93267,1.25927,7.9737,1.93364,7.55604,1.46162,1.86731,6.28037,3.61897,1.89931,5.03549,5.82762,1.91938,3.76823,7.99238,1.91898,1.27244,0.72277,1.97817,0.01879,2.8785,1.94511,-1.24679,5.07079,1.89025,-2.53649,7.24572,1.93825,3.7789,0.70502,1.86636,2.5184,2.90764,1.95746,1.24836,5.07054,1.90521,0.00197,7.25403,1.95899,6.29992,0.70954,1.86443,5.03812,2.88944,1.87348,3.78841,5.08591,1.96323,2.52456,7.25103,1.89198,8.80478,0.73605,1.93957,7.55325,2.9055,1.91515,6.30049,5.0945,1.94302,5.02754,7.24301,1.93339,0.00527,1.49275,5.80169,-1.22467,3.65168,5.77504,-2.51012,5.80117,5.73242,-3.75995,8.00112,5.72018,2.53263,1.47262,5.80556,1.26067,3.66442,5.76373,-0.02022,5.82328,5.72833,-1.25629,7.98722,5.84203,4.99919,1.46464,5.82386,3.7765,3.66167,5.76358,2.49989,5.83432,5.779,1.29474,8.01623,5.82151,7.52097,1.4808,5.84075,6.27719,3.65829,5.74382,5.00419,5.83047,5.80381,3.79543,7.99761,5.77597
1.2659,0.77208,5.79721,0.0229,2.92359,5.77768,-1.2767,5.06031,5.71186,-2.50138,7.28083,5.78396,3.77508,0.73638,5.81042,2.51891,2.94316,5.76767,1.24917,5.09087,5.76791,0.0276,7.27519,5.7743,6.28658,0.76866,5.81941,5.01685,2.90337,5.77892,3.7414,5.09756,5.78834,2.53758,7.28125,5.81519,8.79419,0.75836,5.79409,7.5335,2.90151,5.81165,6.23623,5.10841,5.74245,5.05651,7.28511,5.76865,0.0307,1.42822,1.98551,-1.23773,3.64412,1.90871,-2.49424,5.78887,1.96516,-3.75182,7.96942,1.91792,2.52997,1.43061,1.93953,1.25243,3.61898,1.96845,-0.01355,5.78388,1.93006,-1.29153,7.97954,1.96933,5.03636,1.44109,1.889,3.77164,3.60421,1.94979,2.50334,5.79558,1.94527,1.26949,7.96816,1.93158,7.55602,1.44282,1.89101,6.28179,3.62131,1.88851,5.03629,5.81716,1.96595,3.76552,7.98943,1.93159,1.26682,0.70258,1.97222,0.0126,2.85581,1.93621,-1.25706,5.08627,1.91687,-2.51051,7.24792,1.91548,3.75703,0.73942,1.85242,2.50137,2.88479,1.9492,1.24589,5.04969,1.8932,-0.0186,7.22534,1.97866,6.30666,0.69483,1.85424,5.02056,2.8827,1.8632,3.79252,5.07208,1.95797,2.52176,7.2603,1.89355,8.79502,0.73494,1.93872,7.53805,2.90523,1.89673,6.29001,5.0712,1.93463,5.02319,7.27039,1.91694,0.01912,1.47241,5.83066,-1.26233,3.63702,5.79354,-2.54196,5.81898,5.75823,-3.7546,8.01787,5.70609,2.52417,1.49416,5.78152,1.26543,3.66296,5.74624,-0.00217,5.82973,5.71687,-1.23952,7.99846,5.83228,5.02989,1.47279,5.78309,3.75937,3.64349,5.75788,2.50829,5.83047,5.82712,1.26597,8.01181,5.80485,7.52189,1.46152,5.87058,6.29971,3.64017,5.73489,5.00705,5.82863,5.78499,3.81157,8.0301,5.77913
1.27912,0.76506,5.79095,0.03176,2.912,5.77238,-1.26584,5.07074,5.73218,-2.50334,7.30284,5.77505,3.77156,0.72586,5.82532,2.51061,2.95049,5.76746,1.25823,5.08876,5.75043,0.01272,7.27829,5.79597,6.29763,0.75251,5.81904,5.02005,2.90625,5.75839,3.72226,5.10123,5.77857,2.52746,7.27486,5.80714,8.79764,0.76836,5.80922,7.5335,2.89841,5.82493,6.26046,5.08378,5.75171,5.06605,7.28816,5.75065,0.01471,1.43637,1.94352,-1.24896,3.63042,1.9076,-2.48346,5.78542,1.94578,-3.73896,7.95392,1.91617,2.53026,1.45405,1.91135,1.25018,3.61599,1.96065,-0.00152,5.79566,1.94939,-1.28327,7.97614,1.9652,5.01832,1.42693,1.86422,3.76817,3.6034,1.94349,2.50918,5.80445,1.95728,1.25761,7.95975,1.91973,7.54652,1.43026,1.90001,6.27946,3.60853,1.89252,5.03424,5.80263,1.97819,3.77434,7.98258,1.94218,1.27355,0.70363,1.96552,0.01674,2.86664,1.93569,-1.26627,5.07641,1.93045,-2.51081,7.26244,1.93848,3.76287,0.73559,1.85086,2.51673,2.88956,1.93985,1.24861,5.05862,1.90663,-0.0104,7.22007,1.98516,6.29132,0.70442,1.85736,5.01893,2.89636,1.84875,3.78219,5.06461,1.95057,2.52201,7.24581,1.89955,8.80649,0.72768,1.94324,7.54326,2.89363,1.88592,6.29619,5.07232,1.93686,5.0345,7.28846,1.89745,0.00044,1.4696,5.83825,-1.2595,3.64844,5.81141,-2.55869,5.80948,5.76847,-3.74384,8.02542,5.69975,2.51679,1.49852,5.78757,1.27929,3.64567,5.74281,-0.00585,5.81099,5.73552,-1.23321,7.99551,5.82602,5.03975,1.47826,5.76292,3.75874,3.63365,5.75848,2.50762,5.84133,5.84408,1.25627,8.02799,5.79547,7.5348,1.4502,5.88546,6.30417,3.63533,5.73285,5.00093,5.82349,5.78482,3.80053,8.04164,5.77204
1.28187,0.76479,5.78827,0.03367,2.91063,5.77292,-1.2636,5.0768,5.7377,-2.50123,7.30273,5.77505,3.77083,0.72555,5.8253,2.50796,2.95305,5.76547,1.25916,5.08824,5.74622,0.00761,7.27812,5.80189,6.29833,0.75087,5.82198,5.02408,2.90846,5.75497,3.7229,5.10016,5.77788,2.5258,7.27754,5.80688,8.79989,0.7751,5.81164,7.53483,2.89938,5.82711,6.26527,5.07975,5.75281,5.06374,7.28897,5.74612,0.01219,1.43653,1.93765,-1.25061,3.62349,1.90817,-2.48283,5.78433,1.94031,-3.74051,7.95454,1.91614,2.52938,1.45877,1.90651,1.24952,3.6142,1.95552,0.0012,5.79749,1.95214,-1.27992,7.97742,1.96287,5.01463,1.42522,1.85843,3.76495,3.60597,1.93986,2.51032,5.80603,1.95897,1.25549,7.95951,1.91633,7.54692,1.42719,1.90093,6.2826,3.60885,1.89141,5.03337,5.80076,1.97948,3.77545,7.98251,1.94223,1.27631,0.70541,1.95965,0.01252,2.87176,1.93741,-1.26819,5.07349,1.93335,-2.51237,7.26211,1.94123,3.76612,0.73212,1.85065,2.5211,2.89129,1.93741,1.25122,5.06277,1.90864,-0.01038,7.22082,1.98687,6.28895,0.70759,1.85977,5.01953,2.89703,1.84628,3.77971,5.06535,1.94816,2.52177,7.24352,1.90054,8.80913,0.72801,1.94284,7.5446,2.89209,1.8827,6.29617,5.07249,1.93867,5.03783,7.2894,1.89793,-0.0011,1.46883,5.84091,-1.25902,3.64759,5.81255,-2.56238,5.80595,5.77035,-3.74206,8.02516,5.69847,2.51669,1.49762,5.78824,1.2794,3.64289,5.74134,-0.0049,5.80868,5.73963,-1.23536,7.99159,5.82608,5.03818,1.48028,5.75827,3.76062,3.63396,5.75893,2.50867,5.84201,5.84515,1.25472,8.0304,5.79179,7.53904,1.44999,5.8854,6.30438,3.63539,5.73357,4.99956,5.82423,5.78408,3.79921,8.04045,5.77024
1.28152,0.71797,5.78357,-0.00732,2.93414,5.79403,-1.27872,5.08472,5.81664,-2.49912,7.27103,5.79765,3.76912,0.73713,5.76403,2.50153,2.9573,5.80744,1.24592,5.11106,5.7508,0.02141,7.2602,5.79435,6.28708,0.73547,5.79527,5.03487,2.90904,5.68886,3.76074,5.12546,5.77173,2.53794,7.27877,5.7662,8.80909,0.76652,5.81565,7.52808,2.92131,5.81339,6.2703,5.0655,5.7818,5.05055,7.29986,5.73109,-0.00261,1.47465,1.90977,-1.28524,3.60563,1.9667,-2.52116,5.76314,1.91051,-3.77265,7.95583,1.92898,2.50419,1.45,1.90046,1.2588,3.66469,1.91426,-0.01587,5.7829,1.97126,-1.2496,7.96458,1.89563,4.99796,1.44494,1.85243,3.73613,3.65032,1.95114,2.52011,5.85612,1.96475,1.28072,7.97696,1.90962,7.541,1.42354,1.86043,6.26974,3.59433,1.90308,5.02875,5.79419,1.92771,3.78395,7.96492,1.82357,1.26168,0.70327,1.89573,-0.00554,2.89987,1.97406,-1.25861,5.03087,1.96286,-2.50284,7.24213,1.90733,3.7513,0.70215,1.89687,2.50637,2.88235,1.92084,1.26055,5.10306,1.9313,0.02007,7.23887,1.98108,6.28435,0.72764,1.84804,5.00769,2.91274,1.86131,3.75408,5.11889,1.96816,2.52007,7.28483,1.90663,8.81804,0.70653,1.91717,7.50254,2.88192,1.82197,6.28456,5.06888,1.94668,5.04018,7.22932,1.92581,0.04754,1.4515,5.83416,-1.23776,3.65799,5.80629,-2.50321,5.80845,5.8043,-3.76211,7.96813,5.73113,2.51896,1.48839,5.80744,1.25488,3.66192,5.71158,-0.01677,5.81901,5.73571,-1.22761,8.01397,5.818,5.02011,1.47483,5.73947,3.79211,3.68037,5.7378,2.51935,5.85878,5.84422,1.28181,7.98002,5.80771,7.5484,1.48843,5.84219,6.29971,3.63189,5.76223,5.02689,5.83913,5.75397,3.78361,8.04215,5.77026
1.24746,0.73631,5.81687,0.00232,2.91299,5.8014,-1.23319,5.08928,5.82228,-2.46621,7.27073,5.82557,3.78668,0.73765,5.76751,2.55609,2.92171,5.75485,1.29299,5.12024,5.7935,0.03374,7.24772,5.76585,6.29531,0.76199,5.77273,5.03139,2.91694,5.744,3.784,5.09931,5.7848,2.54893,7.31346,5.76628,8.81675,0.74408,5.77938,7.57182,2.91252,5.80646,6.29747,5.12909,5.78713,5.02996,7.2599,5.7561,0.01993,1.45142,1.92853,-1.28326,3.6012,2.00799,-2.52679,5.77466,1.92385,-3.74831,7.95071,1.89151,2.5185,1.44821,1.89589,1.23485,3.64019,1.96449,-0.00094,5.77149,1.97383,-1.2303,7.94908,1.89777,5.04547,1.45126,1.8869,3.71934,3.65129,1.94545,2.50706,5.81068,1.9382,1.2289,7.94714,1.87667,7.51305,1.45023,1.8471,6.2392,3.62791,1.91714,5.01819,5.79945,1.93305,3.80815,7.98065,1.83983,1.24834,0.70515,1.90404,-0.03856,2.9147,1.94159,-1.27418,5.04771,1.9954,-2.47858,7.20428,1.86724,3.78519,0.75095,1.89791,2.47223,2.93236,1.89686,1.26008,5.08525,1.95557,0.0122,7.21557,1.96342,6.27579,0.70077,1.80824,4.9826,2.89568,1.88713,3.76275,5.07412,1.95751,2.5249,7.25977,1.86204,8.80714,0.74131,1.88941,7.50056,2.91417,1.85575,6.2639,5.08903,1.95991,5.03969,7.2581,1.90101,0.00889,1.48281,5.83793,-1.25313,3.62696,5.86109,-2.50433,5.83307,5.84363,-3.7553,7.99232,5.81165,2.52338,1.47861,5.8106,1.28991,3.65438,5.72681,0.02318,5.81962,5.74412,-1.21512,7.99848,5.82771,5.03955,1.47565,5.7292,3.79244,3.66504,5.71141,2.51841,5.84099,5.80146,1.25746,7.99625,5.80379,7.54301,1.45861,5.82311,6.29099,3.64868,5.79104,5.06513,5.82161,5.76671,3.81574,8.01036,5.76548
1.23902,0.75871,5.82239,0.00653,2.93394,5.78833,-1.2221,5.09532,5.83161,-2.46786,7.27654,5.85768,3.79599,0.73952,5.78742,2.54318,2.92202,5.72583,1.29652,5.10472,5.78261,0.00964,7.23388,5.78764,6.28541,0.74616,5.7737,5.02836,2.94903,5.76342,3.766,5.10578,5.78144,2.52526,7.32585,5.77974,8.83484,0.73236,5.76039,7.57945,2.89459,5.80314,6.31599,5.10302,5.79463,5.04707,7.27414,5.76514,0.01103,1.46507,1.91294,-1.28282,3.60956,1.9938,-2.5419,5.76808,1.9278,-3.74066,7.9543,1.90715,2.52612,1.45979,1.89409,1.26154,3.65373,1.97696,-0.00667,5.78478,1.97605,-1.22371,7.95463,1.90077,5.05135,1.4691,1.90228,3.7201,3.6398,1.94821,2.49839,5.81114,1.9041,1.25236,7.94248,1.85894,7.53028,1.45006,1.85007,6.22581,3.64121,1.93021,5.01183,5.81654,1.92182,3.7771,7.98776,1.8622,1.25364,0.69983,1.90363,-0.02875,2.90514,1.94,-1.27874,5.05293,2.02277,-2.49062,7.22181,1.86367,3.79407,0.75007,1.89554,2.46444,2.93157,1.89757,1.25014,5.07944,1.94797,0.00208,7.20455,1.99858,6.28671,0.70469,1.79698,4.9807,2.88548,1.89475,3.76549,5.07029,1.95474,2.52749,7.25234,1.84397,8.80756,0.75691,1.89115,7.50452,2.91008,1.86783,6.27207,5.09467,1.97425,5.04875,7.2378,1.88629,-0.02296,1.47659,5.84976,-1.22801,3.65955,5.88097,-2.48242,5.83211,5.85078,-3.77308,8.00035,5.81732,2.51258,1.45816,5.80317,1.2823,3.64764,5.73546,0.04176,5.81267,5.75991,-1.22065,8.00001,5.83084,5.03774,1.4875,5.72231,3.78749,3.65109,5.71131,2.53016,5.85225,5.797,1.25405,8.01179,5.78531,7.56129,1.4699,5.80217,6.30116,3.64612,5.78188,5.07959,5.81071,5.76982,3.79698,8.00716,5.76864
1.23812,0.75894,5.82501,0.00527,2.94719,5.78859,-1.2236,5.09669,5.83368,-2.47561,7.27762,5.87597,3.79853,0.74479,5.795,2.53612,2.92487,5.71792,1.29615,5.09375,5.77431,0.01169,7.2349,5.79414,6.28408,0.73794,5.77864,5.03572,2.95675,5.76831,3.76644,5.10544,5.78265,2.51775,7.3289,5.77847,8.83259,0.72843,5.76309,7.5789,2.89316,5.79679,6.32941,5.08377,5.79921,5.05969,7.27159,5.77527,0.0102,1.47014,1.90698,-1.2755,3.617,1.9844,-2.54582,5.7714,1.92707,-3.74019,7.95868,1.9137,2.53096,1.46152,1.88146,1.25498,3.6437,1.97668,-0.01816,5.78351,1.97463,-1.23016,7.95547,1.90616,5.0545,1.45954,1.89975,3.72431,3.63081,1.94153,2.5004,5.80746,1.88957,1.26647,7.94268,1.8574,7.5389,1.45352,1.84672,6.22772,3.64888,1.93877,5.0053,5.82743,1.91289,3.76462,7.9964,1.86579,1.2607,0.69871,1.906,-0.01956,2.90261,1.93773,-1.2767,5.05848,2.03339,-2.49826,7.2285,1.86154,3.78995,0.74721,1.89511,2.46424,2.92328,1.90121,1.24962,5.08061,1.94475,-0.00591,7.2096,2.01054,6.29057,0.70757,1.79287,4.986,2.89401,1.89854,3.76676,5.07351,1.95575,2.52223,7.25284,1.83544,8.80987,0.75818,1.8913,7.50596,2.905,1.87336,6.26737,5.09249,1.98114,5.04624,7.2352,1.87963,-0.02916,1.48274,5.85703,-1.22259,3.6723,5.8854,-2.47828,5.83341,5.85228,-3.77843,8.00223,5.82019,2.5129,1.45197,5.8004,1.27342,3.64146,5.74091,0.04771,5.80858,5.76193,-1.217,7.99688,5.83191,5.03715,1.49032,5.72465,3.78538,3.64519,5.70899,2.52902,5.8661,5.7904,1.25563,8.01287,5.77529,7.56472,1.47173,5.79365,6.30879,3.64655,5.77935,5.08127,5.80473,5.76799,3.78625,7.99803,5.76715
